11001000011111001110001000010000 01011100101111001010011110010011
11101110110010100000100111000010 11010111101111100101111101111001
01100000101011
01001010100101110000010011111001 00111001011111111101111110011000
11100010011110111100101010000000 10000001010101010100101110111000
10010100101110010110101100011001 10111010111001011111001010001110
01000000000010101101101010011101 01010001101110001111010111101000
00101111111001011011000101000101 00010010110001110001000000001111
11001010110010001111001010101010 00100000010101000111010001001101
01001000110011000100111010010011 01000011111000010100010001100011
00101010110011001001110101010001 01111011011001100111001101110100
11110001011100010001110010101101 01001101111010101100110101110110
01110010100001011000110001110110 00001011001000011101000011111010
00101011100001010101001100001000 01111010111100110110111000000000
11111101001001000101000001011101 01001111010001001001000110001001
11110010001101001101101001110000 01110100000001100100110010000110
00100100101001000011000101011111 10111110110001010110111100001100
10100000101011001101011000111001 01100010100101111111101101100110
01100011101110010111001111101001 10111001001010111000101111110001
01001101110001
10011101011010101011001100101101 11100110100111000111010100101000
01011110110001111101101110101011 00010110111001000100110011011111
11111000101110011011100101000110 10000101100100111101110110100101
01111011111101000001111101011000 00000111100111110000101111000001
00010110010010101010110010101011 00001101111101100010011011110001
00111011101001101100011000100011 01001101000010111000000001101000
11001111100100011101101100010110 00110101110000001001000001011110
01100011010000000111000000101011 01001101110010101101000011110010
00000110011010101011110111111010 01101001010000000000010011000100
11001101001110111011101110101111 10011111110110110100000111100000
00100001001001001101110101000011 10101010100010111110001110011100
10111010101010010000101001111101 10001011110110000110100001010001
01010101100100100110101110111101 10100111100110110001100001101001
00101110011100001001100100111110 10111010001101000000010010001001
01101000000011011110001111010001 01011011101001001011111110101111
00000110001001110110111011010000 01001000111111101000111000001011
01010011100010
11111110110001010000010001010101 01111000011011101111100111000100
01111101000010010100111010001101 11010100001001011000000100010110
01111111100010110010000011100010 00110010000000000000011101011101
00100000001111001111001011110000 01100111111100001001101100010110
01001000001101101101000010110100 01111010001001111100111010000110
00010100100011111000111110110011 10010101011100101101011010100000
00000011000001011110101010110110 01110001011011011111100110010101
01111111001111000111111110101000 01111001111101100010100110111010
10011111111011011101101000010100 11101011001111000100111010000001
10101111000000111111110110010100 10100000010100111000000101010110
11110011011001010001100110100101 00000110100010101011101001111011
00001101011100101111001000010010 11001011111100101011110111110011
01010100011001100010001011001110 01101000100110101001101001101101
11000010100000011000100100010010 11101111110000011111111000011111
01011110111110111101100011101011 11111100010011010100001101110110
11001110111001101100111100110000 01101101000001100010101101101110
01100001100000
11111101010011100111101100100000 11101101011000001010110011010101
11000100101111001100100000101111 11010110000100111100101110000000
01000100101111001101111011101011 11101100011001011000111010001111
00100000000001001000101110100110 01101100101010001111001011100010
00111010010001001100111000001000 01101110111101100111111111111011
00101111111000010000001001100011 11010100100110001111010110000110
00001100100000010000110001000011 01111111001110111010100011011110
11000011010111101010101101000100 00011000011000100110110100010001
00010010101111110111111110010010 10101111011111100101110011011011
11101001110011000011001001101000 00000111100000101001110101011000
00101010101010111110010001010111 01110001101111100111010010111110
10000110110111000111110010011110 11101110111011110110010010010010
01000101111001110011110111000101 10101100000111001110011110011101
11110011101101100100011010111010 11110000110100011000101001011011
11010100010001001000101100110001 10101011110101101101101010010010
00101111111110110010001100000011 10011000100011011111000001001100
01011101101111
00110000001000011111010111101111 11001001000100000100001101000101
11110000101001010100101110001011 01100100100100101001110010000111
01110101111111101111110011010010 01011111001001110010110111011001
00000100011111000011101010000000 00000110101011110101111010111011
10011101000001011011001000100010 10001111101111011111101000110010
01110100110110111101010001101010 11000011100111101110100010111000
10100011101111100101101001100000 10110001011010100110110111000110
10101000001010011101000100111100 00011111110110101100000111011111
10101110100011101001101110000110 00110000111010110000010111100010
10111110000011000101111111100010 11010110000111110010011101000100
01010110011100101111010100110111 11101000001010011101000110101100
10000100000000001111111011101011 10100001011011011001010010000011
00110101101101011101110011011100 10011010100000000000110010011011
00100001100010010101101101001110 10000111001010111100001101111111
10100110100001000110011011100100 00110011000010010010110101110101
10000001011110111100000100001110 01110101100011011000111010011100
01010101000000
00100001001110100011011111100100 01001111011100101100100000111010
01100100001110101100001010011000 00101000100101001101000000001111
11000101000100011101111100001010 01100101011100101000001111011111
01011101101111101000001101001010 01001001100000000111101000001101
01011010010111111111011111011110 11001110001100101010101111110011
11010111000001110101001010111101 00101000110110000001011110101000
10000011001101111001011010010001 01010111010100010001101101010100
11001001011000001110110010011001 00011111101001110101000101111110
10111001110111000001000101111101 01000010010100101001011101001001
01010001000101001100000110110101 01010000010000000111101110011000
00001011001100100110011001100110 00110110101010110010110001111100
10100101100100100100111000001101 00010010011010101100011100011011
11100010001110010001110011101110 10111001100111100110000011010101
01101010111011011011011010011100 11100101100110101001000100111100
00101101000011100000000011101011 11110111010011111000100001101011
10000001111100110110010111011110 10100001110001100010001101100100
01010010101010
01000111110101011000011001011011 10101110111100110110010111100000
00100100000001010010010101000101 01100011001110100000010011000001
11100010000111010101101101111111 01000010111000101111000100010110
00110111101101101010111100011110 00101101110010001000111001100001
01111111011100110001111111111000 00011000000011101111001001001001
11000011000110101110101100001011 00001110111101000001101001011101
11011100000011010011010000111100 01110101111111001101010001001100
11011101111100100001101100110001 01101101001011100010011001101111
01010111010111000100101010000110 10111111000001101010111110100110
00100010111110110110011000010001 10100010111101111010001000111101
11001010010000111100101111000100 00100001101000111011111000001111
11000010010011011100111001100011 00101000111011000000010101101010
00101011000000111010000111111000 10100111010110110110001111010100
10100111101100111011010000110101 01011101000110011111010101111110
00101101010011011010111111001010 10101000011000001011111001100011
10111100110011011011110111010010 01011110111010010001011011110110
01100010010011
11110101110101110011011101110111 10111011101000000011111110101110
11000101100001010111100110000001 10100011011101100101110111010011
01100101001000011100100100100110 01010010001001011110101001111111
10010000000001000110001001101000 00111000000011111101101000100011
10111000000000101011100100001110 10001001001100010111110000101101
00010111110110110101000111000011 01111001100111111001000110110101
01001100111011100111000010101001 11110101010100111110011101110101
10101001010111001100000000101001 01100100000101000111100010101000
00001010010110001100110000111000 01000010100100010000110010111110
01111001100001100011101000100011 10100011100001000001111101000100
00000100101111111100011111111000 00100111000110000000011110111010
01011100010100000000011100100011 00110111001001011011110010000111
00000011001110101011011000011101 11001110110110101000100001111110
01010110111100010011101101101010 10010001011011001110001110101011
01010101101010011001111110101111 11111001010111101110101000101111
00001011001100010000001010011010 11000101001110110110011100111110
01010000011011
01010110101010111100010010100001 10100010010001100100001010100110
01100011000110100111011111000000 11110001001101100110110111000100
01001010010100001001110011111010 10111110100111000100011101110110
11001100110111001010110001100011 10110100110101011110111111100100
00111111110011011000101110100110 10100011010001100001101111011100
10001110000010001000000100011100 10011001101001001111011010101111
01001010111110010110011110001010 11011110101111001001100111011101
01110001000010110000111011111110 00001010111001000000010101011000
00011100100101101100111000110001 11010101010100000110000111000001
11100000100001101001111100100110 00000001111010110100000100101011
11111100111011011010000011110101 00101100110100100000111010001101
00010011000000111011010101010101 00110000000100100001010101001110
11101000111101110101100000101010 00010110100110011000110111010101
10010011111000100100011111010101 10101000010100001000111111101010
10101001011011101101111101110010 11010000111111001101000101000110
11111100111010011000011000111110 01111100001101110000011111111010
01011110111100
01010111101010110110011000001101 00011010100101010000000010011000
00010100110111110001000101111110 10001110000000111111101110100110
01100010111110001111000110000100 00110100100010000001011111101011
00100101111101010010000100101000 01101001110000011000000100011111
01010011111111011001001010110111 10000001011010000000111110010101
01000010001100101101111110010010 01111011100101001111000010101100
10100100100111000010010011111101 00000111010000100111111110011010
01110000110000010010000010000110 01010000001110000110001110100101
10011110101111101100110000011100 00101011100100111010110110010101
10011000001111011000000111011000 01110101101000010111110100100111
11001100100111001101001001111000 10110001100011010100001000001110
00011001111111100110011111011100 11011000001001001100001000101000
11010111101011001100110010011010 10010111000101100101001001000001
00001011010011101000011111011001 10000111100101001100011001100101
11111010001010011111111000011010 01111101101001010011000100001111
11010101110010110100111110100001 01101000101101010010010110001011
01011101001010
00100011000000110010000011000000 10011001110010111111011011101100
01011010100101111000111011000000 10011011101001010101110101011111
11000101111001100010101001011010 10010101001001010111101110101110
10100001111001001110011110101000 11000110001110111011101001111001
00101010000001110010000100100110 10001001010001001110010011011000
00010010101011011100011001110000 01000010111010101010100110110001
11101101111111011011101000010101 01000011101101010101010110010010
01001101111110110000100111110000 00111110110011010101010111110011
11010000101110100001011000110111 11001001010010111000101010010011
00000101010000111110100010001000 01111101101011001011111011100001
11001110100010110010010100010010 10001001000100100100101110000101
00101001011011010000010111111101 11111100111001001101111011001011
10111111100001111011011000011110 11010010011101000010001111001111
01110001111010001110100000101000 01111011010001100100010000001111
11011010100100111001011111011111 01101101100110110001001110011111
11111001000101001010011110000101 11100100000011101000101110101100
01010111011101
00010001100100111101010000010010 10001010010101001111001101100011
00011100000010100001111100011111 11011011010010010100011101101011
01001111110001010111011010101000 10101111110011111111011110110000
10001011000000010101001110110110 10100001100100011001001100001100
01100110000010111110111111001000 00100011001111000100011010110011
10100000011010110001111001010001 01011001001011010001111000101110
11110010011000010101010101010101 10100101010101000100011100111011
10001010110100111110111011010011 00101111101110110001110100101011
00100001000110111110100101010100 01001100001001100000010111010001
10101010111010101000111010010110 10001001110001110011100100111111
10010101010100010011101110101010 10000110110110111101101100111101
01110110011011101110111011011010 10100100100101010011000110000011
01110011010101110010110000011000 11100100001000001001100001111101
01110010101110111011001011000110 01110111010100001000000011100100
10001111011100001110100110110101 11011110100111010010000100000010
11100110010100011011000110001111 11110100101110100110101111000001
01010000011010
10011101110101100110001100110000 00000000011010011101100001010111
00011000111011001110101101000010 01011011001000111010001110101001
00000101100011011111010010110000 11101011101011011100010011000110
01011111010011010111001000001010 01100001101000010010000000100101
00001101001111110011010011110011 01101010100011011100101001111111
10111110011001001110111010100100 10100101100100110111100100111111
10101110100001101100110100111010 10100110111010100101001111100011
01111011011001001001010100100101 11111001100011000101000101111010
10010111011111001000011101100000 10001010101101101111000001100100
10011011101000111111000111110110 10110001100010100100000100100011
11011100101110011010110110000001 10111000110000010000011101000110
00100101111111101000100100000000 11000111010101110001001101110011
10100000111011110100010000101001 10110110011100111110001111110011
10100101000001010001001110010001 01000011101000010000100010110100
00000111011110000110111111000110 00010101000011101111101101110111
00100100110000110111101101001101 01110101011111001011001100010101
01011000111100
01011011010001110011000000100111 11100101001111100111110110000100
11010000010000111010111011101011 00101011000101001110011000010100
10011000010110010011101111010011 00000111010011100010001111101110
01000011010101011010011111000001 00111001011110101110100100001100
11110000010011111011000111110011 11100011011101111101000110100111
01101011011110001111001100110011 00111110001011011101111111110100
01000000100100110011111110111111 11011111011101100001001111110001
00111011101011100111110011001001 00110010111000010011000100011010
01001100011011101011111101100101 11010010100101100011101000011111
11101100011000000110110010111010 01101101100001110001111110110011
00000001101011001001101000110110 00010101000101001001001100111101
00111001010101100101011101100001 11111110010011011011001001010110
01000100100011010011001110101101 00110011110101100010001101001111
00000101101000001011011100111101 10101111110011100101000011011111
11001011001101011110011011111110 00001011000100100000111010111101
00111100010001011001010100110111 11010110100000110110101000011100
01001101110111
