01000111101010000000111000110101 01001000000010101111100010010111
00001010001110100000110000111111 00111001010010111111100001111010
01011101111010
10101111001111111111001000111010 11011011101101110111001110001110
00110011010110110110111000111001 10111111001110011110110110111100
10110000101110011011110010111000 11100010101010111011010010100111
10000111110010000011101101100111 10100000000101001000111010011100
00010000111010111111001000011111 00110111000000001010111010101100
11011110111110000101110011101100 11011000000010010110001100110011
10011010001001010011101010001011 01000100011110100001000111110000
10010001110000100001000111100000 01010111110110000001011111101100
00101010101011101101010011010000 01101111001100000100010100010000
00000101100011011101111100111111 11001110101100101101100000110001
00100110110100100100111100011000 11010000011010110111110110111111
00010010101010100100100110000111 01101101100000101001010011101011
00110110011000110000111111001111 10011001110011010101110101001100
01011101010111000010100001001110 01111010100110101100100110000000
10000000111011111001010000111010 00101011111001111001001011001011
00110100110000101111010000101001 11000110100111011011010011001011
01010110001010
01011100011000000111000000010100 01110100011110100011000011001010
00111010011111010011000011110010 01000100011000100101111010010000
10010011110101101111100001100100 11001100011000111100101101001001
11000110111100101101010010010110 01011100010110011110110000101101
11011011111000000111110000110000 10101011001000101111101110010111
11110101110010000101110010011010 10101010000010100010001010110100
01100100000001101100011011010110 00110110001101010111100010001101
00001100010001010000000101011000 01011110110111000001001110000111
11100100000011011110101010100110 00111001100011001011011011110110
01110011111001101111110011100100 01000011000010110100110001000011
01000001010001000110111100011111 01010111011101101000100100001100
00110101101000011010100101000010 01100001101100101010110001111001
01110100010101010000111100101111 00101111100110111101001011100000
01101011010101011001010110111011 11110001000111100110011110101001
00011000110010011101110000110011 00001010001001100001100101111001
11010100101001010010010010100100 01101011100000100011110111000000
01010000010001
11110001011100100101101110101111 00100111011000111100110101000000
11001001100101001000101000110011 10010010000000010001010101010100
10101000001001101111100101011000 01001110110010111100111110101110
11110100001110110000110101100011 10010100111010100100111000011011
01000100101111110100110010011101 00100001011011100100010000101010
11010100110000101000000111100001 11011111111001010010101000011101
01010100100110011100011100010010 10001011011011010111110000111010
00100101110001000011111000101000 01111010100111100110111011010010
00101101101010111111001010011000 01111010011000101101100011000111
11101110111000101011110000000011 11001000011000100110000101111110
01001101001110011011001101110100 00010110011101001001000001000011
10110001100100000101011011111011 01001100101010001110111000101000
10011101000100101101111011101111 01010010110010110001100110111110
10010100000011110001111110001110 00000100100010010111000101010001
11100001100000000110101101110000 11001001011010100100101101111101
11001010110111001000111011110101 00110110111101100001101001110111
01010100101011
11001001101001101011011011011100 10011000110011010011111111001110
01110110110110110010100110011100 00010110111111001011011001010110
00101111001011000111100110000110 11010010101011101100111100000001
11011000101001000010110011011010 11001101100001000010000100110000
01000000101111111010000100101001 01111111011100101110100011101010
01100010100111111010011010111111 00001100001110010011101011000011
01100001100001110101111011110110 10010101111101001101111110110010
11000010111110111011101101001100 11110000110010000000111010001011
10110101010000110110001110000111 10001110011010001010101100000100
10110001111100100100101000100110 00110100010010101100111010011101
11100110011111110110111101010010 01001011110010001000101010001100
11011110101100111110000111100011 00100001010100010110001000010110
01011010011001000101000001011111 00100111010110001010010101010110
10001010100100001000100010111001 10000001010000010001000010010010
10101111001010011011100100001011 10101110110101000111100111110011
01010110100101010000000101101010 11001000000110011011101111110011
01011011111000
11100110000011000110100111000100 10100011001011101110000011100101
00110100111010011101000101111111 01110001000100100111100010101001
11011000100011000010011001101001 01101011101010101011011001110001
10110000110110001110111001101111 00001010100001010010111000000010
10100110100011100101100111100100 11101000111101101011111111111011
10110011101000110001010111110101 10100010101101001100111001110010
11101101011001000001100111111100 10010101010101101000110101111111
01010100101110110111110010000001 01101011101011111001101000100011
11000111100011111001000100011111 10010100101100000011010011010011
01111001010001011001111100111010 11011110101010100011001101110111
10001100001000101110010001101011 11100011111100010110010110101011
10110100110100010000111101001010 10011000110000010011101001111001
10100100001011010100101110001111 00010101001101111111100111000101
11011010110011011100000010101000 01100100110000100000000011001101
00100111111010010010101111010001 11111000011111010011100011011011
01101011111100111001010011000111 01111000101011100010111111000000
01010010010000
01001001010111000011001111001110 01101100000101011010100110101100
00100011011101101101001000111010 00011011010101001101000001010001
10100011110010100001000101100110 11101000001111011000001001011101
10000010011010010111101101100001 01011110111101111100010100010101
10000000000101000110011010011011 01010000111111010100011110111111
01100011011001101000001011101110 10001010101000101101010010000100
00011000111101010110101100111101 01001011110110010101000010011010
00101001101011011000101010101010 00001010010011000011001011100110
00010010100110001010000110111001 01111011101010101010100110100100
01011111000011010111110011101011 10111101010000010100101000100010
01101110101011010011010111010000 00010101100010110011110010011101
00100000011110011100010111111010 01000110001101110001000011010000
10001100101010010100100110111010 11011101010110011101110101111010
11000011111100001101101000011101 11100101001001101100100011000110
00010110001110101111110000100101 01110001011111011001011000110110
10001010110110000010000110100110 11010110101010011101001000010011
01001001000000
01000111001111111001110110000010 11110011101100000110000010100010
01101001000111111111011010100000 01101000001100011010101101011101
00100111100011110010011110101111 01101001110000101111100101101101
11110100000101011101001100100001 00000100000100000111001110000100
11100000101100011100001100110010 00001010010010111101101001111010
11100011000100111111100100100011 00110010111010000101101000010010
00010011011110001001110101011010 10001111000010100000011100011000
01000011100111000110101000110100 01110111010010000001111000100000
00000001111101001111110101000110 00011110101001110010111111010000
10101010010000100101011100001100 11101111101011111010000110010001
11000010111101110101001111010000 11101101010100110000101011000001
11010010110010010111111000100010 10101110100111101001001111111011
00011000001101011100001100101001 00101111101101100000111011010111
10000011100110101111110100011100 00010000001000100110111111001111
01000110001011000011111111100000 10000000011011100100110110110000
10001101101001111011001011011111 01001011001010010000011001110001
01100000111001
01011001000010100110111101101110 00110001010101011100111101000101
10000010001010011111111011011011 10101000111101110010010110010010
11101100111011001010000000101011 11110001111110111101100100111101
10011111000010111100101010110011 11101111101100011011011010100100
00110100100011011110010100001011 01100010111001110110001101110101
01010110101100000101101101111010 10100100000100000100100010001110
01110100111000100100000101100010 11100000101100110101011011000100
00101011001100011000110111110111 01111100011111001000010010110111
00010011100011000100110010101011 11001111010111001000010001000100
00100100111001011101000111110110 11010110111100111100101001000100
10011011110111101111101001011110 11101100001011100101110111111000
10011111001101000100001100110110 11011010000101101011110111101001
00010010000011111010011110010001 10111000010010010111000001011001
10101111101001010101101101001100 01010100100011100010101011100110
01010010001010111100010000111100 11000100111100110111101101000011
10000000100001000111110101100110 10100101000000011110001001010100
01010100000001
01110011100010000010010000001010 10011100011110110111100000110011
00011001010001010000110101010100 10110110110110100011001010001101
01000110001000001111100001010010 11111110000100010000111101111110
11100000101100000111011100010110 01100010011101110011001110100011
00010101010100111011001111101010 10110000101001000001010010100110
01011010011000010100010000110001 10011110010000101001000101101111
00001110101010010010011100110000 11111110011011101101110011001110
11000111101111010100010100100000 10010101111101110001111101100000
00101000110111010101100100101100 11110101111010000011100110011010
11100111010011000011001001110111 00101010011100110000111101100000
10111010100100001010001111110101 10010010001010010000111111001111
11000100110000100001011101010100 01101010111100001000100000110011
11011100101000001101000100000001 10111101100110001100101010110111
10001000011011100001111001011010 10011101011010111001011011011111
01110110010001011001100110110001 10011111001110100101000011011000
01110100100111000101000010110110 10110011101111011110111111001100
01010001001101
11011001001111010101111010011011 01001100110010101100101011010010
11010010110101100010000110001111 10001000011100111101110001101000
00010111110110001101111100011011 10011001100101100110011100011111
00101111111001010010101100100010 11111110101100011110011000110010
00100110111101010111011101100000 11101011000111101001001011010010
11100101101010111000111100111110 00011111110101001110011111001100
00111110100000011101010011010011 01111000000111010110110101100111
10101001011111001011101100001101 10000101100000100110110110110001
11011001110000001001100011001000 00011011010110011110010001001010
00111101010101100100110110101010 00001001111111101010010101011001
01100000110011101111001111111101 01110100000000001110111000011100
11001000010110000111001110101010 00101001010000010010001111001000
01001001001110001111011100111110 10101011101110001111010100001011
11001100000101010110011001011110 01100101111000111110100110000011
11100111111010001111010101011110 01010010011111011100010101110010
01010101011010010000100000101110 01010011001001000101010000100111
01100000010111
11110000001010001101101100011001 00000010000101101100111101110010
00101101001100110000101000011000 01001101110001110111011111011011
00110110111110100010111111011000 11101010000100010100100001101001
11110000010000111110000101110001 01011111111011010101101010100011
11011011111101100101001000100000 00111011110000000011011000110001
10010101101110000011110000110101 01111111110010000111001010001010
11000110001001101111000101110100 11000000111101010011011011100101
01101001010101110110001000111001 01101010101000011110100101010100
01001110001011100000111010100110 01111101101011000101100001000101
11101010110000011000001101100000 00010001010100101110011100010111
10101010001100100011010000101110 01010100001000010000010000100110
11000110111110010011011111011000 10100001010100011010000000001100
01101001110110010010001100101000 00101100110100001001000101110010
00001110101111111011011100111111 11001000110011110010100010110111
10101000001100001011000101101010 10001011100011001101010001000110
00111010111101000000101111111010 00000110001110011000100000001110
01011111011001
10010100000010011110011000010000 11000000011010001110101001101111
11001001111010010101001101100000 01110110010011101100101101100100
10111000011000100101110110100000 01010010111110001110000000101001
11001110011001100011101001000011 10100110011110010101101010010110
11011000101010011011001001110010 10001111110100000011001100001111
10000100000111101110111110101000 10000011110100001000000011110110
10011100000111100100010110110001 01000111100000100000001101101101
11110100101010000110100000011011 01001111100110100011110000100000
10001011111111101100101001110011 10101011010101100101000010011011
10000101111000010011000100000110 11110000000111010000000010010100
11011100011010110100011001110100 10110010101100001011000111001000
01000111000011011001101001010101 00110100101100001011000101111110
01100101011110011010001110100011 00111011101000001011010110110011
10000100111000000110111110010111 10010111001111001101100100011110
11011001100111001011110001101001 01111110010011011010001101101101
00111100100111010011000011110101 10000110010001011000111100110000
01001111110111
11101001001001001100111010000110 01100101011111110000010011011000
11001000100010000100010110100110 01010100111011101101011001100110
11000111101010001111001010101110 11110011001111011101110001010010
10000111101100001110011001011101 00010100111001101010100000010100
00111111011101001100010110001110 10110011111001101101001001110101
00011110000111001101101100010011 01101111010100100011110011110010
11000001111110110010000010001100 00001000101001011110011100010001
01100011000000100011000100001011 01000100011110101110111001000011
01001011101100101101011101001000 10010010110001001010110100100011
01001010011010100010000110000011 11111100000000110010010100001010
10111010000011010001011111010011 11100001100010110111101000011000
10010011000111101010011111001111 00100111101101010101010001011010
11001100110000101000000101110111 00110111111111010010100101100011
01100001011110010011011110010110 01110000111010110011011110111111
00001111011001000000100111000010 11110011101111110100000111111101
01001001110101110100000010010000 01011110110110000010101001100101
01011010001000
10110110100001011101100111011110 00110010010110001011110100010001
10010111010110101100111011011000 10100011100010100111001111010100
01110111111010001111110111000110 01010101110010101001101000100011
11000001100010111010000001110010 10011010000011110010111100110110
00000101000110010110110010000010 01100010011110111010100101001010
11101110011001101011111100110101 10011011111011010101111110010101
10010011001001010101011101001010 10011111000111101111011001110101
01001110111011011100001010100110 01101110100101000010001011100111
11010001001101000011010000001100 00010010111000000010010000010111
01101111001100101000010000100101 01000001001000111100100000001011
01011011110010101001001011001011 10011001010011010010011010000100
10001000001001100010011110010111 10111100000000000000110111000010
11101110110111011111010010110010 01111010111000011001100000000100
10100111111000000111100101101001 11001010010110100110100010101001
10100110001011011000101000010000 01100010100001011101001010110100
01110111111101000101111000101110 01110101110011100000011101001110
01001010100001
